2.484553988324478269e-05 2.487022175046149641e-05 2.488355494278948754e-05 2.494844193279277533e-05 2.489858707122039050e-05 2.496677734598051757e-05 2.487833080522250384e-05 2.486744051566347480e-05 2.490594124537892640e-05 2.489591315679717809e-05 2.490017868694849312e-05 2.488834070391021669e-05 2.490324186510406435e-05 2.491160012141335756e-05 2.491013583494350314e-05 2.488350583007559180e-05 2.490943734301254153e-05 2.485491677362006158e-05 2.488318568794056773e-05 2.500239497749134898e-05 2.488812788215000182e-05 2.481539013388101012e-05 2.491083432687446475e-05 2.490072620275896043e-05 2.495911212463397533e-05 2.493778447387740016e-05 2.493342981324531138e-05 2.493888314347714186e-05 2.488372956577222794e-05 2.486692574166227132e-05 2.489535108907148242e-05 2.490507540642283857e-05 2.489314283593557775e-05 2.488089921826031059e-05 2.493814463377930224e-05 2.494944055797532201e-05 2.489465623511932790e-05 2.500049777154345065e-05 2.488565951352939010e-05 2.491558552719652653e-05 2.487387246219441295e-05 2.489069993316661566e-05 2.498251524229999632e-05 2.492970997991506010e-05 2.487202073098160326e-05 2.494678119546733797e-05 2.495573789929039776e-05 2.490045153535902500e-05 2.488380232534836978e-05 2.488138852640986443e-05
2.483971002220641822e-05 2.486496669007465243e-05 2.487707024556584656e-05 2.494215368642471731e-05 2.489283542672637850e-05 2.496191154932603240e-05 2.487238634785171598e-05 2.486148696334566921e-05 2.489968937879893929e-05 2.489158578100614250e-05 2.489564394636545330e-05 2.488086283847223967e-05 2.489749022061005235e-05 2.490602855687029660e-05 2.490580118319485337e-05 2.487825440766755491e-05 2.490457882231567055e-05 2.484991819073911756e-05 2.487722122168634087e-05 2.499789297871757299e-05 2.488203062966931611e-05 2.480933108017779887e-05 2.490430233592633158e-05 2.489721191523130983e-05 2.495354419806972146e-05 2.493386455171275884e-05 2.492859675840009004e-05 2.493475949449930340e-05 2.487735036993399262e-05 2.486203084117732942e-05 2.488862810423597693e-05 2.489920734660699964e-05 2.488767313479911536e-05 2.487662823114078492e-05 2.493294596206396818e-05 2.494171349098905921e-05 2.488877726136706769e-05 2.499622496543452144e-05 2.488017889845650643e-05 2.491030318196862936e-05 2.486894481990020722e-05 2.488457175786606967e-05 2.497694003977812827e-05 2.492547901056241244e-05 2.486707671778276563e-05 2.494144246156793088e-05 2.495069747965317219e-05 2.489506005076691508e-05 2.487963502062484622e-05 2.487705205567181110e-05
2.484800279489718378e-05 2.487014717189595103e-05 2.488296377123333514e-05 2.494769614713732153e-05 2.489835787855554372e-05 2.496873639756813645e-05 2.487885467417072505e-05 2.486618177499622107e-05 2.490640872565563768e-05 2.489658618287649006e-05 2.490254701115190983e-05 2.488666541466955096e-05 2.490406768629327416e-05 2.491157283657230437e-05 2.491201666998676956e-05 2.488426798663567752e-05 2.491180021024774760e-05 2.485511322447564453e-05 2.488192512828391045e-05 2.500472692190669477e-05 2.488732025085482746e-05 2.481549199728760868e-05 2.491150189598556608e-05 2.490310180291999131e-05 2.496044180588796735e-05 2.494066757208202034e-05 2.493384090485051274e-05 2.493995816621463746e-05 2.488182690285611898e-05 2.486847370164468884e-05 2.489620055712293833e-05 2.490555380063597113e-05 2.489472899469546974e-05 2.488153586455155164e-05 2.493763895472511649e-05 2.494831824151333421e-05 2.489612779754679650e-05 2.500160553609021008e-05 2.488722384441643953e-05 2.491669874871149659e-05 2.487603705958463252e-05 2.489116377546451986e-05 2.498234243830665946e-05 2.493177271389868110e-05 2.487425626895856112e-05 2.494711225153878331e-05 2.495863191143143922e-05 2.489923099346924573e-05 2.488418977009132504e-05 2.488146128598600626e-05
2.483997195668052882e-05 2.486521771061234176e-05 2.487731035216711462e-05 2.494229738658759743e-05 2.489311555109452456e-05 2.496216802683193237e-05 2.487262099748477340e-05 2.486179982952307910e-05 2.489984581188764423e-05 2.489180587872397155e-05 2.489586768206208944e-05 2.488107202225364745e-05 2.489769758540205657e-05 2.490628139639738947e-05 2.490605947969015688e-05 2.487850906618405133e-05 2.490484257577918470e-05 2.485003278707154095e-05 2.487744495738297701e-05 2.499812035239301622e-05 2.488225436536595225e-05 2.480943476257380098e-05 2.490460428816732019e-05 2.489746111677959561e-05 2.495369881216902286e-05 2.493407009751535952e-05 2.492870953574310988e-05 2.493488682375755161e-05 2.487753954483196139e-05 2.486241828592028469e-05 2.488891186658293009e-05 2.489956204954069108e-05 2.488798418198712170e-05 2.487688834662549198e-05 2.493324973329436034e-05 2.494188083801418543e-05 2.488899190211668611e-05 2.499644324416294694e-05 2.488043355697300285e-05 2.491068335075397044e-05 2.486925586708821356e-05 2.488472273398656398e-05 2.497719287930522114e-05 2.492573548806831241e-05 2.486724770278669894e-05 2.494163527444470674e-05 2.495087210263591260e-05 2.489524194970726967e-05 2.487994061084464192e-05 2.487729216227307916e-05
2.485832192178349942e-05 2.488747668394353241e-05 2.489476173650473356e-05 2.495744956831913441e-05 2.491132727300282568e-05 2.498170215403661132e-05 2.489572761987801641e-05 2.487809979356825352e-05 2.491935629223007709e-05 2.490847145963925868e-05 2.491561826900579035e-05 2.490648330422118306e-05 2.491301347617991269e-05 2.492381827323697507e-05 2.492802923370618373e-05 2.489721555321011692e-05 2.492319072189275175e-05 2.486960693204309791e-05 2.489268263161648065e-05 2.502013012417592108e-05 2.490365659468807280e-05 2.482597847119905055e-05 2.492568091838620603e-05 2.491317354724742472e-05 2.497434979886747897e-05 2.495691660442389548e-05 2.495189983164891601e-05 2.495421540515962988e-05 2.489444341335911304e-05 2.488082282070536166e-05 2.491160739737097174e-05 2.491798659320920706e-05 2.491147643013391644e-05 2.489163307473063469e-05 2.495283661119174212e-05 2.496045453881379217e-05 2.490981569280847907e-05 2.501875496818684042e-05 2.490248516551218927e-05 2.492754356353543699e-05 2.488829886715393513e-05 2.490511542418971658e-05 2.499956099200062454e-05 2.494490581739228219e-05 2.489365215296857059e-05 2.496107663318980485e-05 2.496988963684998453e-05 2.491854866093490273e-05 2.489571306796278805e-05 2.489406688255257905e-05
2.483966454747132957e-05 2.486494668119121343e-05 2.487705751264002174e-05 2.494212822057306767e-05 2.489285725459922105e-05 2.496183697076048702e-05 2.487238089088350534e-05 2.486148150637745857e-05 2.489965118002146482e-05 2.489158032403793186e-05 2.489566213625948876e-05 2.488085010554641485e-05 2.489751022949349135e-05 2.490596853021997958e-05 2.490577753633260727e-05 2.487821075192186981e-05 2.490453698555938900e-05 2.484989272488746792e-05 2.487722849764395505e-05 2.499784932297188789e-05 2.488198151695542037e-05 2.480923649272881448e-05 2.490430051693692803e-05 2.489717189746443182e-05 2.495349690434522927e-05 2.493383362889289856e-05 2.492855310265440494e-05 2.493470856279600412e-05 2.487735582690220326e-05 2.486201447027269751e-05 2.488862082827836275e-05 2.489919825165998191e-05 2.488761128915939480e-05 2.487657548044808209e-05 2.493294232408516109e-05 2.494164800737053156e-05 2.488874088157899678e-05 2.499624497431796044e-05 2.488017889845650643e-05 2.491023769835010171e-05 2.486889934516511858e-05 2.488451536919455975e-05 2.497696732461918145e-05 2.492546809662599117e-05 2.486708763171918690e-05 2.494141699571628124e-05 2.495062835805583745e-05 2.489505641278810799e-05 2.487960955477319658e-05 2.487701203790493309e-05
2.485824370523914695e-05 2.487891288183163851e-05 2.488895916030742228e-05 2.495262015145272017e-05 2.491108352842275053e-05 2.497748937457799911e-05 2.488971404090989381e-05 2.487618803570512682e-05 2.491521627234760672e-05 2.490261613274924457e-05 2.490662700438406318e-05 2.489438520569819957e-05 2.491054510755930096e-05 2.491871418897062540e-05 2.492050771252252162e-05 2.489277721906546503e-05 2.492023850209079683e-05 2.486816811142489314e-05 2.488933569111395627e-05 2.501552808098495007e-05 2.489473990863189101e-05 2.482471609255298972e-05 2.491605300747323781e-05 2.491683881089556962e-05 2.496961860742885619e-05 2.495447733963374048e-05 2.494429281796328723e-05 2.494868385838344693e-05 2.489210964995436370e-05 2.487458186806179583e-05 2.490123733878135681e-05 2.491110535629559308e-05 2.490030237822793424e-05 2.488921927579212934e-05 2.495006810931954533e-05 2.495816806913353503e-05 2.490351289452519268e-05 2.501020935596898198e-05 2.489340658939909190e-05 2.492463681846857071e-05 2.488818245183210820e-05 2.489832695573568344e-05 2.499040601833257824e-05 2.493803731340449303e-05 2.487770689185708761e-05 2.495755325071513653e-05 2.496437991794664413e-05 2.491008490324020386e-05 2.489679900463670492e-05 2.489115831849630922e-05
2.483957359800115228e-05 2.486484663677401841e-05 2.487691199348773807e-05 2.494201180525124073e-05 2.489274811523500830e-05 2.496172783139627427e-05 2.487228448444511741e-05 2.486135781509801745e-05 2.489954385964665562e-05 2.489146027073729783e-05 2.489553298801183701e-05 2.488074824213981628e-05 2.489739927113987505e-05 2.490586484782397747e-05 2.490567021595779806e-05 2.487812162144109607e-05 2.490443512215279043e-05 2.484975266270339489e-05 2.487709753040689975e-05 2.499773654562886804e-05 2.488190148142166436e-05 2.480917100911028683e-05 2.490418046363629401e-05 2.489709004294127226e-05 2.495340777386445552e-05 2.493372994649689645e-05 2.492841849743854254e-05 2.493460488040000200e-05 2.487724668753799051e-05 2.486187622707802802e-05 2.488853169779758900e-05 2.489909456926397979e-05 2.488751488272100687e-05 2.487646816007327288e-05 2.493282408977393061e-05 2.494155705790035427e-05 2.488863719918299466e-05 2.499612855899613351e-05 2.488006248313467950e-05 2.491012855898588896e-05 2.486878838681150228e-05 2.488442987669259310e-05 2.497682180546689779e-05 2.492534622433595359e-05 2.486694938852451742e-05 2.494132240826729685e-05 2.495053558959625661e-05 2.489493999746628106e-05 2.487947858753614128e-05 2.487691926944535226e-05
2.500562004570383579e-05 2.498734647815581411e-05 2.505682459741365165e-05 2.509543628548271954e-05 2.503769792383536696e-05 2.510614649509079754e-05 2.506435521354433149e-05 2.502400093362666667e-05 2.505956035747658461e-05 2.507748831703793257e-05 2.504959593352396041e-05 2.503847645130008459e-05 2.506913006072863936e-05 2.506962846382521093e-05 2.504322947061154991e-05 2.501427843526471406e-05 2.503992254787590355e-05 2.497804780432488769e-05 2.506093187548685819e-05 2.519278859836049378e-05 2.499570473446510732e-05 2.495624903531279415e-05 2.507051431166473776e-05 2.507586214051116258e-05 2.513150684535503387e-05 2.510393642296548933e-05 2.507311364752240479e-05 2.508016586943995208e-05 2.500317714293487370e-05 2.499941365385893732e-05 2.505455995560623705e-05 2.507187491573859006e-05 2.502645475033205003e-05 2.504183066776022315e-05 2.506681084923911840e-05 2.510667036403901875e-05 2.505000156816095114e-05 2.513761683076154441e-05 2.501025483070407063e-05 2.503220457583665848e-05 2.502025381545536220e-05 2.500109803804662079e-05 2.517316534067504108e-05 2.505095835658721626e-05 2.503721407265402377e-05 2.511101592972408980e-05 2.508325451344717294e-05 2.503058931324630976e-05 2.505345401004888117e-05 2.500106893421616405e-05
2.484015203663147986e-05 2.486538141965866089e-05 2.487752499291673303e-05 2.494247564754914492e-05 2.489344660716596991e-05 2.496245178917888552e-05 2.487285019014962018e-05 2.486198718543164432e-05 2.490007864253129810e-05 2.489218604750931263e-05 2.489617327228188515e-05 2.488141035428270698e-05 2.489783946657553315e-05 2.490646147634834051e-05 2.490633414709009230e-05 2.487870187906082720e-05 2.490505357854999602e-05 2.485049481038004160e-05 2.487751407898031175e-05 2.499824950064066797e-05 2.488254176569171250e-05 2.480966759321745485e-05 2.490494262019637972e-05 2.489771577529609203e-05 2.495401531632523984e-05 2.493437386874575168e-05 2.492902603989932686e-05 2.493527972546871752e-05 2.487790152372326702e-05 2.486257835698779672e-05 2.488920836185570806e-05 2.489977850927971303e-05 2.488799691491294652e-05 2.487698657205328345e-05 2.493346983101218939e-05 2.494201544323004782e-05 2.488907193765044212e-05 2.499663787602912635e-05 2.488053178240079433e-05 2.491083614586386830e-05 2.486931953171733767e-05 2.488513382559176534e-05 2.497735476936213672e-05 2.492587736924178898e-05 2.486740595486480743e-05 2.494198997737839818e-05 2.495115768397226930e-05 2.489546932338271290e-05 2.488002246536780149e-05 2.487750134605448693e-05
2.492971179890446365e-05 2.493533065717201680e-05 2.497346758900675923e-05 2.501872950233519077e-05 2.498218782420735806e-05 2.507528733985964209e-05 2.495709122740663588e-05 2.493483225407544523e-05 2.499520269338972867e-05 2.497238529031164944e-05 2.497987588867545128e-05 2.494860564183909446e-05 2.496853267075493932e-05 2.497737659723497927e-05 2.498114736226852983e-05 2.495326043572276831e-05 2.497497916920110583e-05 2.494612817827146500e-05 2.496285196684766561e-05 2.507557292119599879e-05 2.498040703358128667e-05 2.488280915713403374e-05 2.497653986210934818e-05 2.498803041817154735e-05 2.502927054592873901e-05 2.502438837836962193e-05 2.499912807252258062e-05 2.501631206541787833e-05 2.496122579032089561e-05 2.493807733117137104e-05 2.496217166481073946e-05 2.497539389878511429e-05 2.498190224287100136e-05 2.496972047083545476e-05 2.500759546819608659e-05 2.501361086615361273e-05 2.497669083822984248e-05 2.508774923626333475e-05 2.494850377843249589e-05 2.499348556739278138e-05 2.497396599210333079e-05 2.495232365617994219e-05 2.506300734239630401e-05 2.501696508261375129e-05 2.494464933988638222e-05 2.502561437722761184e-05 2.502618917787913233e-05 2.498287540220189840e-05 2.494456930435262620e-05 2.497080640750937164e-05
2.483993921487126499e-05 2.486520315869711339e-05 2.487722667865455151e-05 2.494245018169749528e-05 2.489315193088259548e-05 2.496210800018161535e-05 2.487259371264372021e-05 2.486179255356546491e-05 2.489995131327304989e-05 2.489190046617295593e-05 2.489596408850047737e-05 2.488127756805624813e-05 2.489777943992521614e-05 2.490631777618546039e-05 2.490607948857359588e-05 2.487852179910987616e-05 2.490475344529841095e-05 2.485006370989140123e-05 2.487745223334059119e-05 2.499820584489498287e-05 2.488238897058181465e-05 2.480946386640425771e-05 2.490456245141103864e-05 2.489739017619285733e-05 2.495378976163920015e-05 2.493409192538820207e-05 2.492886233085300773e-05 2.493501960998401046e-05 2.487761230440810323e-05 2.486232369847130030e-05 2.488886093487963080e-05 2.489941834937781096e-05 2.488779136911034584e-05 2.487685014784801751e-05 2.493320971552748233e-05 2.494191721780225635e-05 2.488905738573521376e-05 2.499648144294042140e-05 2.488042446202598512e-05 2.491056693543214351e-05 2.486915400368161500e-05 2.488487371010705829e-05 2.497721288818866014e-05 2.492583735147491097e-05 2.486728772055357695e-05 2.494160798960365355e-05 2.495095031918026507e-05 2.489530015736818314e-05 2.487988967914134264e-05 2.487724304955918342e-05
2.483980097167659551e-05 2.486508128640707582e-05 2.487720121280290186e-05 2.494229011062998325e-05 2.489300641173031181e-05 2.496201523172203451e-05 2.487258825567550957e-05 2.486163430148735642e-05 2.489980033715255558e-05 2.489169673935975879e-05 2.489582220732700080e-05 2.488096106390003115e-05 2.489769576641265303e-05 2.490616498107556254e-05 2.490590122761204839e-05 2.487833080522250384e-05 2.490473343641497195e-05 2.484998367435764521e-05 2.487735218892339617e-05 2.499795118637848645e-05 2.488213976903352886e-05 2.480949115124531090e-05 2.490440783731173724e-05 2.489735379640478641e-05 2.495362969057168812e-05 2.493398096703458577e-05 2.492865132808219641e-05 2.493483771104365587e-05 2.487751589796971530e-05 2.486210905772168189e-05 2.488880818418692797e-05 2.489933649485465139e-05 2.488782592990901321e-05 2.487668825779110193e-05 2.493305873940698802e-05 2.494183718226850033e-05 2.488890095264650881e-05 2.499649053788743913e-05 2.488029713276773691e-05 2.491043778718449175e-05 2.486906305421143770e-05 2.488467180228326470e-05 2.497706191206816584e-05 2.492563362466171384e-05 2.486717312422115356e-05 2.494162072252947837e-05 2.495085755072068423e-05 2.489518010406754911e-05 2.487972960807383060e-05 2.487713754817377776e-05
2.484021388227120042e-05 2.486542507540434599e-05 2.487738129275385290e-05 2.494263389962725341e-05 2.489339203748386353e-05 2.496248453098814934e-05 2.487278834450989962e-05 2.486196717654820532e-05 2.490025144652463496e-05 2.489198595867492259e-05 2.489611688361037523e-05 2.488145764800719917e-05 2.489807229721918702e-05 2.490638871677219868e-05 2.490620681783184409e-05 2.487894380465149879e-05 2.490486804163083434e-05 2.485055483703035861e-05 2.487778510840144008e-05 2.499832953617442399e-05 2.488297286618035287e-05 2.480964394635520875e-05 2.490490078344009817e-05 2.489776852598879486e-05 2.495400622137822211e-05 2.493454485374968499e-05 2.492938074283301830e-05 2.493537249392829835e-05 2.487778874638024718e-05 2.486268203938379884e-05 2.488935569999739528e-05 2.489962025720160455e-05 2.488831160007975996e-05 2.487711208232212812e-05 2.493354440957773477e-05 2.494207910785917193e-05 2.488937025191262364e-05 2.499685251677874476e-05 2.488089194230269641e-05 2.491102350177243352e-05 2.486940866219811141e-05 2.488507743692025542e-05 2.497754030628129840e-05 2.492591556801926345e-05 2.486748417140915990e-05 2.494191903679165989e-05 2.495116677891928703e-05 2.489564758434426039e-05 2.488021527824457735e-05 2.487792880856432021e-05
2.483995376678649336e-05 2.486512130417395383e-05 2.487722667865455151e-05 2.494230648153461516e-05 2.489313919795677066e-05 2.496214983693789691e-05 2.487264100636821240e-05 2.486170160409528762e-05 2.490002043487038463e-05 2.489190228516235948e-05 2.489590951881837100e-05 2.488116297172382474e-05 2.489777216396760195e-05 2.490616134309675545e-05 2.490610859240405262e-05 2.487843084963969886e-05 2.490473343641497195e-05 2.485012191755231470e-05 2.487748679413925856e-05 2.499812035239301622e-05 2.488221980456728488e-05 2.480957482475787401e-05 2.490456245141103864e-05 2.489750295353587717e-05 2.495385706424713135e-05 2.493411921022925526e-05 2.492876592441461980e-05 2.493493229849264026e-05 2.487779602233786136e-05 2.486224730091635138e-05 2.488891914254054427e-05 2.489956932549830526e-05 2.488785867171827704e-05 2.487675192242022604e-05 2.493313149898312986e-05 2.494191721780225635e-05 2.488898462615907192e-05 2.499646507203578949e-05 2.488038080628030002e-05 2.491057603037916124e-05 2.486922858224716038e-05 2.488475001882761717e-05 2.497728564776480198e-05 2.492570274625904858e-05 2.486732955730985850e-05 2.494161708455067128e-05 2.495092303433921188e-05 2.489527105353772640e-05 2.487990605004597455e-05 2.487731217115651816e-05
2.484000287950038910e-05 2.486510493326932192e-05 2.487717392796184868e-05 2.494233376637566835e-05 2.489301368768792599e-05 2.496201159374322742e-05 2.487262099748477340e-05 2.486166704329662025e-05 2.489981125108897686e-05 2.489179678377695382e-05 2.489583312126342207e-05 2.488104473741259426e-05 2.489771395630668849e-05 2.490614679118152708e-05 2.490591396053787321e-05 2.487847996235359460e-05 2.490478800609707832e-05 2.484998367435764521e-05 2.487740130163729191e-05 2.499805850675329566e-05 2.488219797669444233e-05 2.480944567651022226e-05 2.490439692337531596e-05 2.489730468369089067e-05 2.495368062227498740e-05 2.493391184543725103e-05 2.492874773452058434e-05 2.493490683264099061e-05 2.487747406121343374e-05 2.486219818820245564e-05 2.488884820195380598e-05 2.489939288352616131e-05 2.488776954123750329e-05 2.487688470864668489e-05 2.493309693818446249e-05 2.494180807843804359e-05 2.488886821083724499e-05 2.499640868336427957e-05 2.488030440872535110e-05 2.491041595931164920e-05 2.486899575160350651e-05 2.488472273398656398e-05 2.497699460946023464e-05 2.492554267519153655e-05 2.486727498762775213e-05 2.494166619726456702e-05 2.495079024811275303e-05 2.489531834726221859e-05 2.487970596121158451e-05 2.487717756594065577e-05
2.484342803654726595e-05 2.486837001924868673e-05 2.488060999894514680e-05 2.494662658136803657e-05 2.489702455932274461e-05 2.496513843652792275e-05 2.487565689079929143e-05 2.486509947630111128e-05 2.490410952304955572e-05 2.489576399966608733e-05 2.489986582077108324e-05 2.488517748133745044e-05 2.490141014277469367e-05 2.490982842573430389e-05 2.490951737854629755e-05 2.488180143700446934e-05 2.490990482328925282e-05 2.485411096131429076e-05 2.488123936927877367e-05 2.500144546502269804e-05 2.488641257514245808e-05 2.481229057593736798e-05 2.490880797267891467e-05 2.490200677129905671e-05 2.495674016245175153e-05 2.493674401193857193e-05 2.493210922693833709e-05 2.493945794412866235e-05 2.488104837539140135e-05 2.486597622919362038e-05 2.489218786649871618e-05 2.490355836926028132e-05 2.489071630407124758e-05 2.488006066414527595e-05 2.493624015187378973e-05 2.494478030712343752e-05 2.489193684596102685e-05 2.499910988262854517e-05 2.488493373675737530e-05 2.491435407137032598e-05 2.487174788257107139e-05 2.488776590325869620e-05 2.497993773431517184e-05 2.492959356459323317e-05 2.487183519406244159e-05 2.494533327990211546e-05 2.495467379048932344e-05 2.489918915671296418e-05 2.488315112714190036e-05 2.488014069967903197e-05
2.484340438968501985e-05 2.486816265445668250e-05 2.487973688403144479e-05 2.494488217053003609e-05 2.489668622729368508e-05 2.496580782462842762e-05 2.487646452209446579e-05 2.486482844687998295e-05 2.490327824489213526e-05 2.489592043275479227e-05 2.489864709787070751e-05 2.488435893610585481e-05 2.490098813723307103e-05 2.490936094545759261e-05 2.490934275556355715e-05 2.488105928932782263e-05 2.490704537194687873e-05 2.485340155544690788e-05 2.487988422217313200e-05 2.500138907635118812e-05 2.488489190000109375e-05 2.481301089574117213e-05 2.490695987944491208e-05 2.490095539542380720e-05 2.495731314411386847e-05 2.493693318683654070e-05 2.493196006980724633e-05 2.493986721674446017e-05 2.488093196006957442e-05 2.486534503987058997e-05 2.489200232957955450e-05 2.490278347977437079e-05 2.489074176992289722e-05 2.488021345925517380e-05 2.493563260941300541e-05 2.494466752978041768e-05 2.489266080374363810e-05 2.500065966160036623e-05 2.488420614099595696e-05 2.491278064553625882e-05 2.487146957719232887e-05 2.488767313479911536e-05 2.498120011296123266e-05 2.492945168341975659e-05 2.487110941729042679e-05 2.494462023605592549e-05 2.495389162504579872e-05 2.489863982191309333e-05 2.488306563463993371e-05 2.488028985681012273e-05
2.484394826751668006e-05 2.486964149284176528e-05 2.488085374352522194e-05 2.494695036148186773e-05 2.489684629836119711e-05 2.496632077964022756e-05 2.487745587131939828e-05 2.486502489773556590e-05 2.490353836037684232e-05 2.489707367203664035e-05 2.489953294571023434e-05 2.488448990334291011e-05 2.490224505891092122e-05 2.491017039574217051e-05 2.491071973054204136e-05 2.488301652192603797e-05 2.490812039468437433e-05 2.485378900018986315e-05 2.488062455086037517e-05 2.500075243005994707e-05 2.488705104042310268e-05 2.481355477357283235e-05 2.490977385605219752e-05 2.490221777406986803e-05 2.495766057108994573e-05 2.493916326784528792e-05 2.493276770110242069e-05 2.494031650712713599e-05 2.488142854417674243e-05 2.486728408257476985e-05 2.489245525794103742e-05 2.490388942533172667e-05 2.489171492925379425e-05 2.487994424882344902e-05 2.493751526344567537e-05 2.494633918104227632e-05 2.489347934897523373e-05 2.500208029232453555e-05 2.488507379894144833e-05 2.491420309524983168e-05 2.487399615347385406e-05 2.488884274498559535e-05 2.498044705134816468e-05 2.493129977665375918e-05 2.487234996806364506e-05 2.494493492122273892e-05 2.495509943400975317e-05 2.489917642378713936e-05 2.488399877620395273e-05 2.488084464857820421e-05
2.484045944584067911e-05 2.486572338966652751e-05 2.487797792127821594e-05 2.494291402399539948e-05 2.489373582648113370e-05 2.496270826668478549e-05 2.487304845999460667e-05 2.486214907548855990e-05 2.490040060365572572e-05 2.489231701474636793e-05 2.489640064595732838e-05 2.488149766577407718e-05 2.489852522558066994e-05 2.490674160071648657e-05 2.490656333975493908e-05 2.487898564140778035e-05 2.490591941750608385e-05 2.485074037394952029e-05 2.487795063643716276e-05 2.499871698091737926e-05 2.488285645085852593e-05 2.481026967871002853e-05 2.490501537977252156e-05 2.489797225280199200e-05 2.495414810255169868e-05 2.493444662832189351e-05 2.492926614650059491e-05 2.493539614079054445e-05 2.487807796569541097e-05 2.486288758518639952e-05 2.488962854840792716e-05 2.490028055035509169e-05 2.488870632078032941e-05 2.487739220669027418e-05 2.493366082489956170e-05 2.494246109563391656e-05 2.488942482159473002e-05 2.499726724636275321e-05 2.488074824213981628e-05 2.491153645678423345e-05 2.486964694980997592e-05 2.488525933586061001e-05 2.497783680155407637e-05 2.492632665962446481e-05 2.486780067556537688e-05 2.494245745765510947e-05 2.495118678780272603e-05 2.489594044163823128e-05 2.488039172021672130e-05 2.487764686520677060e-05
2.484087599441409111e-05 2.486595440132077783e-05 2.487838537490461022e-05 2.494313775969203562e-05 2.489389589754864573e-05 2.496293564036022872e-05 2.487319579813629389e-05 2.486259472789242864e-05 2.490071346983313560e-05 2.489249891368672252e-05 2.489694634277839214e-05 2.488174504833295941e-05 2.489830512786284089e-05 2.490684710210189223e-05 2.490704355295747519e-05 2.487951496732421219e-05 2.490549923095386475e-05 2.485073491698130965e-05 2.487875826773233712e-05 2.499852598703000695e-05 2.488291102054063231e-05 2.481004776200279593e-05 2.490520819264929742e-05 2.489812140993308276e-05 2.495469743735156953e-05 2.493478132237214595e-05 2.492958810762502253e-05 2.493549254722893238e-05 2.487854908395092934e-05 2.486292214598506689e-05 2.488983409421052784e-05 2.490006409061606973e-05 2.488879545126110315e-05 2.487814890628214926e-05 2.493411193427164108e-05 2.494246473361272365e-05 2.488965583324898034e-05 2.499700167390983552e-05 2.488125755917280912e-05 2.491139275662135333e-05 2.486988887540064752e-05 2.488540849299170077e-05 2.497799323464278132e-05 2.492635940143372864e-05 2.486783523636404425e-05 2.494245200068689883e-05 2.495159787940792739e-05 2.489593134669121355e-05 2.488029895175714046e-05 2.487777419446501881e-05
2.484261676727328449e-05 2.486773519194684923e-05 2.487951678631361574e-05 2.494478758308105171e-05 2.489515281922649592e-05 2.496546039765235037e-05 2.487475831003393978e-05 2.486433368176221848e-05 2.490234328433871269e-05 2.489389044058043510e-05 2.489855614840053022e-05 2.488401150912977755e-05 2.489933831384405494e-05 2.490847327862866223e-05 2.490867336746305227e-05 2.488050449755974114e-05 2.490705810487270355e-05 2.485254663042724133e-05 2.487981691956520081e-05 2.500016671547200531e-05 2.488412610546220094e-05 2.481243245711084455e-05 2.490683073119726032e-05 2.490058250259608030e-05 2.495543049008119851e-05 2.493638749001547694e-05 2.493100873834919184e-05 2.493711144779808819e-05 2.488016070856247097e-05 2.486498669895809144e-05 2.489050712028983980e-05 2.490234146534930915e-05 2.489019607310183346e-05 2.487855272192973644e-05 2.493497959221713245e-05 2.494424370524939150e-05 2.489047619746997952e-05 2.499916263332124799e-05 2.488278551027178764e-05 2.491227314749266952e-05 2.487114579707849771e-05 2.488760401320178062e-05 2.497964669601060450e-05 2.492920975782908499e-05 2.486923403921537101e-05 2.494442560418974608e-05 2.495370426913723350e-05 2.489716825948562473e-05 2.488238351361360401e-05 2.487959318386856467e-05
2.483990283508319408e-05 2.486521589162293822e-05 2.487728852429427207e-05 2.494229920557700098e-05 2.489330108801368624e-05 2.496203342161606997e-05 2.487277379259467125e-05 2.486176344973500818e-05 2.490003316779620945e-05 2.489190774213057011e-05 2.489592225174419582e-05 2.488112113496754318e-05 2.489786857040598989e-05 2.490633414709009230e-05 2.490621409378945827e-05 2.487853635102510452e-05 2.490471888449974358e-05 2.485011464159470052e-05 2.487745587131939828e-05 2.499808033462613821e-05 2.488218160578981042e-05 2.480962211848236620e-05 2.490459883119910955e-05 2.489751022949349135e-05 2.495378248568158597e-05 2.493423016858287156e-05 2.492884232196956873e-05 2.493505417078267783e-05 2.487769233994185925e-05 2.486230732756666839e-05 2.488893915142398328e-05 2.489944017725065351e-05 2.488796235411427915e-05 2.487682650098577142e-05 2.493310421414207667e-05 2.494194814062211663e-05 2.488911923137493432e-05 2.499651964171789587e-05 2.488038626324851066e-05 2.491054692654870450e-05 2.486925768607761711e-05 2.488485733920242637e-05 2.497706373105756938e-05 2.492565727152395993e-05 2.486751509422902018e-05 2.494182626833207905e-05 2.495095031918026507e-05 2.489543658157344908e-05 2.488005338818766177e-05 2.487730671418830752e-05
